region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
East Midlands,2020-08-02,estimate,1,1,0,0,1,0,1,0,1
East Midlands,2020-08-03,estimate,1,1,0,1,1,0,1,0,1
East Midlands,2020-08-04,estimate,1,1,0,1,1,0,1,0,1
East Midlands,2020-08-05,estimate,1,1,0,1,1,0,1,0,1
East Midlands,2020-08-06,estimate,1,1,0,1,1,0,1,0,1
East Midlands,2020-08-07,estimate,1,1,0,0,1,0,1,0,1
East Midlands,2020-08-08,estimate,1,1,0,0,1,0,1,0,1
East Midlands,2020-08-09,estimate,1,1,0,1,1,0,1,0,1
East Midlands,2020-08-10,estimate,1,1,0,1,1,0,1,0,1
East Midlands,2020-08-11,estimate,1,1,0,1,1,0,1,0,1
East Midlands,2020-08-12,estimate,1,1,0,1,1,0,1,0,1
East Midlands,2020-08-13,estimate,1,1,0,1,1,0,1,0,1
East Midlands,2020-08-14,estimate,1,1,0,1,1,0,1,0,1
East Midlands,2020-08-15,estimate,1,1,0,1,1,0,1,0,1
East Midlands,2020-08-16,estimate,1,1,0,1,1,0,1,0,1
East Midlands,2020-08-17,estimate,1,1,0,1,1,0,1,0,1
East Midlands,2020-08-18,estimate,1,1,0,1,1,1,1,0,1
East Midlands,2020-08-19,estimate,1,1,0,1,1,1,1,0,1
East Midlands,2020-08-20,estimate,1,1,0,1,1,1,1,0,1
East Midlands,2020-08-21,estimate,1,1,0,1,1,1,1,0,1
East Midlands,2020-08-22,estimate,1,1,0,1,1,1,1,0,1
East Midlands,2020-08-23,estimate,1,1,0,1,1,1,1,0,1
East Midlands,2020-08-24,estimate,1,1,0,1,1,1,1,0,1
East Midlands,2020-08-25,estimate,1,1,0,1,1,1,1,0,1
East Midlands,2020-08-26,estimate,1,1,0,1,1,1,1,1,1
East Midlands,2020-08-27,estimate,1,1,0,1,1,1,1,1,1
East Midlands,2020-08-28,estimate,1,1,0,1,1,1,1,1,1
East Midlands,2020-08-29,estimate,1,1,0,1,1,1,1,1,2
East Midlands,2020-08-30,estimate,1,1,0,1,1,1,1,1,2
East Midlands,2020-08-31,estimate,1,1,0,1,1,1,1,1,2
East Midlands,2020-09-01,estimate,1,1,0,1,1,1,1,1,2
East Midlands,2020-09-02,estimate,1,1,0,1,1,1,1,1,2
East Midlands,2020-09-03,estimate,1,1,0,1,1,1,2,1,2
East Midlands,2020-09-04,estimate,1,1,0,1,1,1,2,1,2
East Midlands,2020-09-05,estimate,2,2,0,1,2,1,2,1,2
East Midlands,2020-09-06,estimate,2,2,0,1,2,1,2,1,2
East Midlands,2020-09-07,estimate,2,2,0,2,2,1,2,1,2
East Midlands,2020-09-08,estimate,2,2,0,2,2,1,2,1,3
East Midlands,2020-09-09,estimate,2,2,0,2,2,2,2,1,3
East Midlands,2020-09-10,estimate,2,2,1,2,2,2,2,1,3
East Midlands,2020-09-11,estimate,2,2,1,2,2,2,2,1,3
East Midlands,2020-09-12,estimate,2,2,1,2,2,2,2,1,3
East Midlands,2020-09-13,estimate,2,2,1,2,2,2,3,2,3
East Midlands,2020-09-14,estimate,2,3,1,2,2,2,3,2,4
East Midlands,2020-09-15,estimate,3,3,1,2,3,2,3,2,4
East Midlands,2020-09-16,estimate,3,3,1,3,3,2,3,2,4
East Midlands,2020-09-17,estimate,3,3,1,3,3,2,3,2,4
East Midlands,2020-09-18,estimate,3,3,1,3,3,2,3,2,4
East Midlands,2020-09-19,estimate,3,3,1,3,3,3,3,2,4
East Midlands,2020-09-20,estimate,3,3,1,3,3,3,4,2,4
East Midlands,2020-09-21,estimate,3,3,1,3,3,3,4,2,5
East Midlands,2020-09-22,estimate based on partial data,3,4,1,3,3,3,4,2,5
East Midlands,2020-09-23,estimate based on partial data,4,4,1,3,4,3,4,2,5
East Midlands,2020-09-24,estimate based on partial data,4,4,1,3,4,3,4,2,5
East Midlands,2020-09-25,estimate based on partial data,4,4,1,3,4,3,4,2,6
East Midlands,2020-09-26,estimate based on partial data,4,4,1,3,4,3,5,2,6
East Midlands,2020-09-27,estimate based on partial data,4,4,1,4,4,3,5,2,7
East Midlands,2020-09-28,estimate based on partial data,4,5,2,4,4,3,5,2,7
East Midlands,2020-09-29,estimate based on partial data,5,5,2,3,4,3,5,2,7
East Midlands,2020-09-30,estimate based on partial data,5,5,2,3,4,3,5,2,8
East Midlands,2020-10-01,estimate based on partial data,5,5,3,3,4,3,6,1,9
East Midlands,2020-10-02,estimate based on partial data,5,6,3,3,4,3,6,1,10
East Midlands,2020-10-03,estimate based on partial data,5,6,3,3,5,3,6,1,11
East Midlands,2020-10-04,estimate based on partial data,6,6,4,4,5,3,7,1,12
East Midlands,2020-10-05,estimate based on partial data,6,7,5,3,5,3,7,1,13
East Midlands,2020-10-06,estimate based on partial data,6,7,8,3,5,2,7,0,14
East Midlands,2020-10-07,estimate based on partial data,6,8,11,3,5,2,7,0,16
East Midlands,2020-10-08,estimate based on partial data,6,9,19,3,5,2,8,0,18
East Midlands,2020-10-09,estimate based on partial data,7,10,32,3,5,1,8,0,20
East Midlands,2020-10-10,estimate based on partial data,7,12,56,2,5,1,8,0,22
East Midlands,2020-10-11,estimate based on partial data,7,14,100,2,5,1,8,0,25
East Midlands,2020-10-12,forecast,8,18,178,1,4,0,8,0,28
East Midlands,2020-10-13,forecast,8,23,320,1,4,0,8,0,32
East Midlands,2020-10-14,forecast,8,32,575,1,4,0,8,0,36
East Midlands,2020-10-15,forecast,9,46,1035,0,3,0,9,0,40
East Midlands,2020-10-16,forecast,9,70,1863,0,3,0,9,0,45
East Midlands,2020-10-17,forecast,9,112,3358,0,3,0,9,0,52
East Midlands,2020-10-18,forecast,10,185,6054,0,3,0,10,0,59
East Midlands,2020-10-19,forecast,10,316,10922,0,3,0,10,0,67
East Midlands,2020-10-20,forecast,10,551,19717,0,3,0,10,0,75
East Midlands,2020-10-21,forecast,11,973,35620,0,3,0,11,0,85
East Midlands,2020-10-22,forecast,11,1740,64398,0,3,0,11,0,97
East Midlands,2020-10-23,forecast,12,3134,116525,0,3,0,12,0,109
East Midlands,2020-10-24,forecast,12,5679,211034,0,2,0,12,0,126
East Midlands,2020-10-25,forecast,13,10336,382571,0,2,0,13,0,140
East of England,2020-08-04,estimate,0,1,0,0,0,0,1,0,1
East of England,2020-08-05,estimate,0,1,0,0,0,0,1,0,1
East of England,2020-08-06,estimate,0,1,0,0,0,0,1,0,1
East of England,2020-08-07,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-08,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-09,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-10,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-11,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-12,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-13,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-14,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-15,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-16,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-17,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-18,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-19,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-20,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-21,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-22,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-23,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-24,estimate,0,0,0,0,0,0,1,0,1
East of England,2020-08-25,estimate,0,0,0,0,1,0,1,0,1
East of England,2020-08-26,estimate,0,1,0,0,1,0,1,0,1
East of England,2020-08-27,estimate,1,1,0,0,1,0,1,0,1
East of England,2020-08-28,estimate,1,1,0,0,1,0,1,0,1
East of England,2020-08-29,estimate,1,1,0,1,1,0,1,0,1
East of England,2020-08-30,estimate,1,1,0,1,1,0,1,0,1
East of England,2020-08-31,estimate,1,1,0,1,1,0,1,0,1
East of England,2020-09-01,estimate,1,1,0,1,1,0,1,0,1
East of England,2020-09-02,estimate,1,1,0,1,1,1,1,0,1
East of England,2020-09-03,estimate,1,1,0,1,1,1,1,0,1
East of England,2020-09-04,estimate,1,1,0,1,1,1,1,0,1
East of England,2020-09-05,estimate,1,1,0,1,1,1,1,0,1
East of England,2020-09-06,estimate,1,1,0,1,1,1,1,1,2
East of England,2020-09-07,estimate,1,1,0,1,1,1,1,1,2
East of England,2020-09-08,estimate,1,1,0,1,1,1,1,1,2
East of England,2020-09-09,estimate,1,1,0,1,1,1,1,1,2
East of England,2020-09-10,estimate,1,1,0,1,1,1,2,1,2
East of England,2020-09-11,estimate,2,2,0,1,2,1,2,1,2
East of England,2020-09-12,estimate,2,2,1,1,2,1,2,1,3
East of England,2020-09-13,estimate,2,2,1,2,2,1,2,1,3
East of England,2020-09-14,estimate,2,2,1,2,2,1,2,1,3
East of England,2020-09-15,estimate,2,2,1,2,2,2,2,1,3
East of England,2020-09-16,estimate,2,2,1,2,2,2,2,1,3
East of England,2020-09-17,estimate,2,3,1,2,2,2,3,1,4
East of England,2020-09-18,estimate,3,3,1,2,2,2,3,2,4
East of England,2020-09-19,estimate,3,3,1,2,3,2,3,2,4
East of England,2020-09-20,estimate,3,3,1,3,3,2,3,2,4
East of England,2020-09-21,estimate,3,3,1,3,3,2,3,2,4
East of England,2020-09-22,estimate,3,3,1,3,3,2,3,2,5
East of England,2020-09-23,estimate,3,3,1,3,3,2,4,2,5
East of England,2020-09-24,estimate based on partial data,3,3,1,3,3,3,4,2,5
East of England,2020-09-25,estimate based on partial data,3,4,1,3,3,3,4,2,5
East of England,2020-09-26,estimate based on partial data,4,4,1,3,4,3,4,2,5
East of England,2020-09-27,estimate based on partial data,4,4,1,3,4,3,4,2,6
East of England,2020-09-28,estimate based on partial data,4,4,1,3,4,3,4,2,6
East of England,2020-09-29,estimate based on partial data,4,4,2,3,4,3,5,2,7
East of England,2020-09-30,estimate based on partial data,4,4,2,3,4,3,5,1,7
East of England,2020-10-01,estimate based on partial data,4,5,2,3,4,3,5,1,8
East of England,2020-10-02,estimate based on partial data,4,5,2,4,5,3,5,1,8
East of England,2020-10-03,estimate based on partial data,5,5,3,3,4,3,6,1,9
East of England,2020-10-04,estimate based on partial data,5,5,3,3,5,2,6,0,9
East of England,2020-10-05,estimate based on partial data,5,6,4,3,4,2,6,0,11
East of England,2020-10-06,estimate based on partial data,5,6,5,3,5,2,6,0,12
East of England,2020-10-07,estimate based on partial data,5,7,6,3,4,1,6,0,13
East of England,2020-10-08,estimate based on partial data,5,7,7,2,4,1,6,0,14
East of England,2020-10-09,estimate based on partial data,6,8,10,1,3,0,6,0,16
East of England,2020-10-10,estimate based on partial data,6,9,13,1,3,0,6,0,18
East of England,2020-10-11,estimate based on partial data,6,10,17,0,2,0,6,0,21
East of England,2020-10-12,estimate based on partial data,6,11,23,0,2,0,6,0,23
East of England,2020-10-13,estimate based on partial data,6,13,35,0,2,0,6,0,27
East of England,2020-10-14,forecast,7,16,52,0,2,0,7,0,31
East of England,2020-10-15,forecast,7,20,82,0,2,0,7,0,35
East of England,2020-10-16,forecast,7,25,131,0,2,0,7,0,40
East of England,2020-10-17,forecast,8,33,217,0,2,0,8,0,45
East of England,2020-10-18,forecast,8,45,370,0,2,0,8,0,52
East of England,2020-10-19,forecast,8,63,656,0,1,0,8,0,60
East of England,2020-10-20,forecast,8,92,1209,0,1,0,8,0,68
East of England,2020-10-21,forecast,9,142,2307,0,1,0,9,0,77
East of England,2020-10-22,forecast,9,228,4541,0,1,0,9,0,89
East of England,2020-10-23,forecast,9,380,9151,0,1,0,9,0,102
East of England,2020-10-24,forecast,10,660,18751,0,1,0,10,0,117
East of England,2020-10-25,forecast,10,1184,38857,0,1,0,10,0,133
East of England,2020-10-26,forecast,10,2188,81114,0,1,0,10,0,153
East of England,2020-10-27,forecast,11,4148,170118,0,1,0,11,0,176
England,2020-08-04,estimate,7,7,1,7,7,6,8,6,9
England,2020-08-05,estimate,7,7,1,7,7,6,8,5,9
England,2020-08-06,estimate,7,7,1,7,7,6,8,5,9
England,2020-08-07,estimate,7,7,1,6,7,6,8,5,9
England,2020-08-08,estimate,7,7,1,6,7,6,7,5,8
England,2020-08-09,estimate,7,7,1,7,7,6,7,5,8
England,2020-08-10,estimate,7,7,1,7,7,6,7,5,8
England,2020-08-11,estimate,7,7,1,7,7,6,7,5,8
England,2020-08-12,estimate,7,7,1,7,7,6,8,5,9
England,2020-08-13,estimate,7,7,1,7,7,6,7,5,9
England,2020-08-14,estimate,7,7,1,7,7,6,7,5,9
England,2020-08-15,estimate,7,7,1,7,7,6,8,5,9
England,2020-08-16,estimate,7,7,1,7,7,6,8,5,9
England,2020-08-17,estimate,7,7,1,7,7,7,8,5,9
England,2020-08-18,estimate,8,8,1,7,7,7,8,6,10
England,2020-08-19,estimate,8,8,1,7,8,7,9,6,10
England,2020-08-20,estimate,8,8,1,7,8,7,9,6,10
England,2020-08-21,estimate,8,8,1,8,9,8,9,6,11
England,2020-08-22,estimate,9,9,1,8,9,8,10,7,11
England,2020-08-23,estimate,9,9,1,9,10,8,10,7,12
England,2020-08-24,estimate,10,10,1,9,10,9,11,7,12
England,2020-08-25,estimate,10,10,2,10,11,9,11,8,13
England,2020-08-26,estimate,11,11,2,11,12,10,12,9,14
England,2020-08-27,estimate,12,12,2,11,12,11,13,9,15
England,2020-08-28,estimate,13,13,2,12,13,12,14,10,16
England,2020-08-29,estimate,14,14,2,13,14,13,15,11,17
England,2020-08-30,estimate,15,15,2,15,15,14,16,12,18
England,2020-08-31,estimate,16,16,2,16,17,15,18,13,20
England,2020-09-01,estimate,18,18,2,17,18,16,19,14,21
England,2020-09-02,estimate,19,19,2,18,19,18,21,15,23
England,2020-09-03,estimate,21,21,3,21,22,19,23,17,25
England,2020-09-04,estimate,23,23,3,22,23,21,25,19,28
England,2020-09-05,estimate,25,25,3,24,25,23,27,20,30
England,2020-09-06,estimate,27,27,3,26,27,25,29,22,32
England,2020-09-07,estimate,29,30,4,28,30,27,31,24,35
England,2020-09-08,estimate,32,32,4,30,32,29,34,26,39
England,2020-09-09,estimate,35,35,4,33,35,31,37,28,41
England,2020-09-10,estimate,37,38,4,36,38,33,39,30,44
England,2020-09-11,estimate,40,40,5,39,41,36,43,33,48
England,2020-09-12,estimate,43,43,5,41,44,39,45,35,51
England,2020-09-13,estimate,46,46,5,44,46,41,48,37,55
England,2020-09-14,estimate,48,49,6,46,49,44,52,40,58
England,2020-09-15,estimate,51,52,6,49,52,47,55,42,61
England,2020-09-16,estimate,54,55,6,51,54,49,57,45,65
England,2020-09-17,estimate,57,58,7,54,57,52,61,48,69
England,2020-09-18,estimate,60,61,7,58,61,55,64,50,72
England,2020-09-19,estimate,63,64,7,60,64,57,66,53,76
England,2020-09-20,estimate,66,66,8,63,67,61,70,54,79
England,2020-09-21,estimate,69,69,8,65,68,62,72,56,82
England,2020-09-22,estimate,71,72,8,68,72,66,76,58,85
England,2020-09-23,estimate,75,75,9,72,76,68,79,61,89
England,2020-09-24,estimate based on partial data,78,78,9,76,80,70,82,63,93
England,2020-09-25,estimate based on partial data,81,81,10,80,84,72,85,65,97
England,2020-09-26,estimate based on partial data,83,84,11,82,88,75,89,66,101
England,2020-09-27,estimate based on partial data,87,87,12,85,91,79,95,67,106
England,2020-09-28,estimate based on partial data,89,90,13,87,94,81,99,68,111
England,2020-09-29,estimate based on partial data,93,93,15,92,99,81,101,68,116
England,2020-09-30,estimate based on partial data,96,97,18,95,103,85,108,67,124
England,2020-10-01,estimate based on partial data,99,100,21,96,106,84,111,67,134
England,2020-10-02,estimate based on partial data,103,104,24,95,107,84,115,63,141
England,2020-10-03,estimate based on partial data,106,108,29,96,109,87,124,62,154
England,2020-10-04,estimate based on partial data,110,113,34,101,116,87,130,60,167
England,2020-10-05,estimate based on partial data,114,118,41,98,115,82,132,52,177
England,2020-10-06,estimate based on partial data,118,124,49,103,123,81,138,51,195
England,2020-10-07,estimate based on partial data,122,131,59,100,123,82,146,47,216
England,2020-10-08,estimate based on partial data,127,139,71,103,130,79,153,43,241
England,2020-10-09,estimate based on partial data,131,148,87,104,135,74,157,27,255
England,2020-10-10,estimate based on partial data,136,158,108,107,141,66,159,24,282
England,2020-10-11,estimate based on partial data,139,170,136,107,144,56,158,22,316
England,2020-10-12,estimate based on partial data,144,185,177,109,150,55,167,9,342
England,2020-10-13,estimate based on partial data,149,204,236,99,145,49,172,6,379
England,2020-10-14,forecast,154,225,319,99,148,46,179,1,420
England,2020-10-15,forecast,160,251,441,66,119,41,184,2,470
England,2020-10-16,forecast,165,283,622,66,122,38,192,4,528
England,2020-10-17,forecast,171,324,893,40,99,22,183,0,589
England,2020-10-18,forecast,177,376,1302,38,98,20,190,0,662
England,2020-10-19,forecast,183,444,1921,35,97,10,189,0,740
England,2020-10-20,forecast,189,533,2865,31,94,8,195,0,830
England,2020-10-21,forecast,194,653,4307,31,96,2,196,0,926
England,2020-10-22,forecast,201,817,6522,29,95,1,202,0,1037
England,2020-10-23,forecast,209,1044,9931,12,79,1,210,0,1163
England,2020-10-24,forecast,216,1363,15197,5,72,0,217,0,1300
England,2020-10-25,forecast,225,1817,23351,5,72,0,225,0,1451
England,2020-10-26,forecast,233,2469,36009,3,70,0,233,0,1628
England,2020-10-27,forecast,241,3417,55706,0,66,0,241,0,1821
London,2020-08-06,estimate,0,0,0,0,0,0,1,0,1
London,2020-08-07,estimate,0,0,0,0,0,0,1,0,1
London,2020-08-08,estimate,0,0,0,0,0,0,1,0,1
London,2020-08-09,estimate,0,0,0,0,0,0,1,0,1
London,2020-08-10,estimate,0,0,0,0,0,0,1,0,1
London,2020-08-11,estimate,0,1,0,0,1,0,1,0,1
London,2020-08-12,estimate,1,1,0,0,0,0,1,0,1
London,2020-08-13,estimate,1,1,0,0,0,0,1,0,1
London,2020-08-14,estimate,1,1,0,0,0,0,1,0,1
London,2020-08-15,estimate,1,1,0,0,1,0,1,0,1
London,2020-08-16,estimate,1,1,0,0,1,0,1,0,1
London,2020-08-17,estimate,1,1,0,0,1,0,1,0,1
London,2020-08-18,estimate,1,1,0,0,1,0,1,0,1
London,2020-08-19,estimate,1,1,0,0,1,0,1,0,1
London,2020-08-20,estimate,1,1,0,1,1,0,1,0,1
London,2020-08-21,estimate,1,1,0,1,1,0,1,0,1
London,2020-08-22,estimate,1,1,0,1,1,0,1,0,1
London,2020-08-23,estimate,1,1,0,1,1,1,1,0,1
London,2020-08-24,estimate,1,1,0,1,1,1,1,0,1
London,2020-08-25,estimate,1,1,0,1,1,1,1,0,2
London,2020-08-26,estimate,1,1,0,1,1,1,1,1,2
London,2020-08-27,estimate,1,1,0,1,1,1,1,1,2
London,2020-08-28,estimate,1,1,0,1,1,1,2,1,2
London,2020-08-29,estimate,1,1,0,1,2,1,2,1,2
London,2020-08-30,estimate,1,1,0,1,2,1,2,1,2
London,2020-08-31,estimate,2,2,0,2,2,1,2,1,2
London,2020-09-01,estimate,2,2,0,2,2,1,2,1,2
London,2020-09-02,estimate,2,2,0,2,2,2,2,1,3
London,2020-09-03,estimate,2,2,1,2,2,2,2,1,3
London,2020-09-04,estimate,2,2,1,2,2,2,3,1,3
London,2020-09-05,estimate,2,3,1,2,2,2,3,2,3
London,2020-09-06,estimate,3,3,1,2,3,2,3,2,4
London,2020-09-07,estimate,3,3,1,3,3,2,3,2,4
London,2020-09-08,estimate,3,3,1,3,3,2,3,2,5
London,2020-09-09,estimate,3,3,1,3,3,3,4,2,5
London,2020-09-10,estimate,3,4,1,3,3,3,4,2,5
London,2020-09-11,estimate,4,4,1,3,4,3,4,2,5
London,2020-09-12,estimate,4,4,1,3,4,3,4,3,6
London,2020-09-13,estimate,4,4,1,3,4,3,4,3,6
London,2020-09-14,estimate,4,4,1,3,4,3,5,3,6
London,2020-09-15,estimate,4,5,1,4,4,4,5,3,6
London,2020-09-16,estimate,5,5,1,4,4,4,5,3,7
London,2020-09-17,estimate,5,5,1,4,5,4,5,3,7
London,2020-09-18,estimate,5,5,1,4,5,4,5,3,7
London,2020-09-19,estimate,5,5,1,4,5,4,5,3,7
London,2020-09-20,estimate,5,5,1,5,5,4,6,4,7
London,2020-09-21,estimate,5,5,1,5,5,4,6,4,7
London,2020-09-22,estimate,5,6,1,5,5,5,6,4,8
London,2020-09-23,estimate,6,6,1,5,6,5,6,4,8
London,2020-09-24,estimate based on partial data,6,6,1,5,6,5,6,4,8
London,2020-09-25,estimate based on partial data,6,6,2,5,6,5,6,3,8
London,2020-09-26,estimate based on partial data,6,6,2,5,6,5,7,3,8
London,2020-09-27,estimate based on partial data,6,6,2,5,6,5,7,3,9
London,2020-09-28,estimate based on partial data,6,6,2,5,6,5,7,3,10
London,2020-09-29,estimate based on partial data,6,6,2,5,6,4,7,3,10
London,2020-09-30,estimate based on partial data,6,7,3,6,7,5,8,2,10
London,2020-10-01,estimate based on partial data,6,7,3,5,7,5,8,2,11
London,2020-10-02,estimate based on partial data,7,7,3,6,7,4,8,2,12
London,2020-10-03,estimate based on partial data,7,7,4,5,7,4,9,1,12
London,2020-10-04,estimate based on partial data,7,8,4,6,8,4,9,0,13
London,2020-10-05,estimate based on partial data,7,8,5,7,9,4,10,0,14
London,2020-10-06,estimate based on partial data,7,8,6,7,9,3,9,0,15
London,2020-10-07,estimate based on partial data,8,9,7,7,9,3,10,0,16
London,2020-10-08,estimate based on partial data,8,9,8,7,10,3,10,0,18
London,2020-10-09,estimate based on partial data,8,10,11,1,4,2,10,0,19
London,2020-10-10,estimate based on partial data,8,11,20,1,4,1,10,0,21
London,2020-10-11,estimate based on partial data,9,13,55,0,3,0,9,0,23
London,2020-10-12,estimate based on partial data,9,18,221,0,3,0,9,0,25
London,2020-10-13,estimate based on partial data,9,35,1123,0,3,0,9,0,28
London,2020-10-14,forecast,9,113,5511,0,3,0,9,0,30
London,2020-10-15,forecast,10,478,27115,0,3,0,10,0,33
London,2020-10-16,forecast,10,2238,133538,0,3,0,10,0,37
London,2020-10-17,forecast,10,10792,657980,0,2,0,10,0,41
London,2020-10-18,forecast,10,52580,3242901,0,2,0,10,0,45
London,2020-10-19,forecast,11,257289,15985027,0,2,0,11,0,50
London,2020-10-20,forecast,11,1261952,78799503,0,2,0,11,0,55
London,2020-10-21,forecast,11,6198914,388462730,0,2,0,11,0,61
London,2020-10-22,forecast,12,30481398,1915064509,0,2,0,12,0,68
London,2020-10-23,forecast,12,149992599,9441079995,0,2,0,12,0,76
London,2020-10-24,forecast,13,738466450,46543830474,0,2,0,13,0,85
London,2020-10-25,forecast,13,3637091574,229458253867,0,2,0,13,0,94
London,2020-10-26,forecast,13,17918216558,1131216727826,0,2,0,13,0,104
London,2020-10-27,forecast,14,88291665907,5576840759236,0,2,0,14,0,115
Midlands,2020-08-04,estimate,1,1,0,1,1,1,1,1,1
Midlands,2020-08-05,estimate,1,1,0,1,1,1,1,1,1
Midlands,2020-08-06,estimate,1,1,0,1,1,1,1,1,1
Midlands,2020-08-07,estimate,1,1,0,1,1,1,1,1,1
Midlands,2020-08-08,estimate,1,1,0,1,1,1,1,1,2
Midlands,2020-08-09,estimate,1,1,0,1,1,1,1,1,2
Midlands,2020-08-10,estimate,1,1,0,1,1,1,1,1,2
Midlands,2020-08-11,estimate,1,1,0,1,1,1,1,1,2
Midlands,2020-08-12,estimate,1,1,0,1,1,1,1,1,2
Midlands,2020-08-13,estimate,1,1,0,1,1,1,1,1,2
Midlands,2020-08-14,estimate,1,1,0,1,1,1,1,1,2
Midlands,2020-08-15,estimate,1,1,0,1,1,1,1,1,2
Midlands,2020-08-16,estimate,1,1,0,1,1,1,1,1,2
Midlands,2020-08-17,estimate,1,1,0,1,1,1,2,1,2
Midlands,2020-08-18,estimate,1,1,0,1,1,1,2,1,2
Midlands,2020-08-19,estimate,1,1,0,1,2,1,2,1,2
Midlands,2020-08-20,estimate,2,2,0,1,2,1,2,1,2
Midlands,2020-08-21,estimate,2,2,0,1,2,1,2,1,2
Midlands,2020-08-22,estimate,2,2,0,2,2,1,2,1,2
Midlands,2020-08-23,estimate,2,2,0,2,2,2,2,1,3
Midlands,2020-08-24,estimate,2,2,0,2,2,2,2,1,3
Midlands,2020-08-25,estimate,2,2,1,2,2,2,2,1,3
Midlands,2020-08-26,estimate,2,2,1,2,2,2,3,1,3
Midlands,2020-08-27,estimate,2,2,1,2,2,2,3,2,3
Midlands,2020-08-28,estimate,3,3,1,2,3,2,3,2,4
Midlands,2020-08-29,estimate,3,3,1,3,3,2,3,2,4
Midlands,2020-08-30,estimate,3,3,1,3,3,3,3,2,4
Midlands,2020-08-31,estimate,3,3,1,3,3,3,4,2,5
Midlands,2020-09-01,estimate,4,4,1,3,4,3,4,2,5
Midlands,2020-09-02,estimate,4,4,1,4,4,3,4,3,5
Midlands,2020-09-03,estimate,4,4,1,4,4,4,5,3,6
Midlands,2020-09-04,estimate,5,5,1,4,5,4,5,3,6
Midlands,2020-09-05,estimate,5,5,1,5,5,4,6,4,7
Midlands,2020-09-06,estimate,6,6,1,5,5,5,6,4,7
Midlands,2020-09-07,estimate,6,6,1,5,6,5,7,4,8
Midlands,2020-09-08,estimate,6,7,1,6,6,5,7,5,9
Midlands,2020-09-09,estimate,7,7,1,6,7,6,7,5,9
Midlands,2020-09-10,estimate,7,8,1,7,7,6,8,5,10
Midlands,2020-09-11,estimate,8,8,2,7,8,7,8,6,10
Midlands,2020-09-12,estimate,8,8,2,8,8,7,9,6,11
Midlands,2020-09-13,estimate,9,9,2,8,9,7,9,6,11
Midlands,2020-09-14,estimate,9,9,2,8,9,8,10,7,12
Midlands,2020-09-15,estimate,9,10,2,9,10,8,10,7,12
Midlands,2020-09-16,estimate,10,10,2,9,10,8,11,7,13
Midlands,2020-09-17,estimate,10,10,2,9,10,9,11,7,13
Midlands,2020-09-18,estimate,10,11,2,9,10,9,11,7,13
Midlands,2020-09-19,estimate,11,11,2,10,10,9,12,8,14
Midlands,2020-09-20,estimate,11,11,2,10,11,9,12,8,14
Midlands,2020-09-21,estimate,11,11,2,10,11,9,12,8,14
Midlands,2020-09-22,estimate,11,11,2,10,11,10,13,8,15
Midlands,2020-09-23,estimate,11,12,2,11,12,10,12,8,15
Midlands,2020-09-24,estimate based on partial data,12,12,2,11,12,10,13,8,15
Midlands,2020-09-25,estimate based on partial data,12,12,2,10,11,10,13,8,16
Midlands,2020-09-26,estimate based on partial data,12,12,3,11,12,10,13,8,16
Midlands,2020-09-27,estimate based on partial data,12,12,3,11,12,10,14,8,17
Midlands,2020-09-28,estimate based on partial data,12,13,3,10,12,10,14,8,18
Midlands,2020-09-29,estimate based on partial data,13,13,4,11,13,10,14,7,19
Midlands,2020-09-30,estimate based on partial data,13,13,4,11,13,10,15,7,20
Midlands,2020-10-01,estimate based on partial data,13,14,5,11,14,10,16,6,21
Midlands,2020-10-02,estimate based on partial data,14,14,5,11,13,9,16,5,22
Midlands,2020-10-03,estimate based on partial data,14,15,6,10,13,9,17,5,24
Midlands,2020-10-04,estimate based on partial data,14,15,7,12,15,9,17,4,26
Midlands,2020-10-05,estimate based on partial data,15,16,8,10,13,8,17,3,28
Midlands,2020-10-06,estimate based on partial data,15,17,10,10,14,7,17,2,31
Midlands,2020-10-07,estimate based on partial data,15,18,13,11,15,7,18,2,34
Midlands,2020-10-08,estimate based on partial data,16,20,16,10,14,6,19,1,37
Midlands,2020-10-09,estimate based on partial data,16,21,24,10,14,5,19,1,41
Midlands,2020-10-10,estimate based on partial data,16,24,39,9,15,4,19,1,46
Midlands,2020-10-11,estimate based on partial data,17,27,77,6,12,3,18,0,52
